hotel_id,star_rating,name,description,brand,address.addr1,address.city,address.region,address.country,address.postal_code,latitude,longitude,neighborhood[0],base_price,image[0].url,url
553107,4,MERAKI RESORT,MERAKI RESORT,MERAKI RESORT,Hurghada,Hurghada,Hurghada,Еgiptus,00000,,,Hurghada,963 EUR,https://img.tezapi.eu/hotel/20106/01__Meraki_Beach_Setup_1518_middle.jpg,https://www.teztour.ee/tours/d2f595b468216991d643474102a4467b/cityId/3746/countryId/5732/adults/2/hotel/553107/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/06.08.2025/after/30.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
612636,5,PICKALBATROS WATER VALLEY RESORT BY NEVERLAND,PICKALBATROS WATER VALLEY RESORT BY NEVERLAND,PICKALBATROS WATER VALLEY RESORT BY NEVERLAND,Hurghada,Hurghada,Hurghada,Еgiptus,00000,,,Hurghada,898 EUR,https://img.tezapi.eu/hotel/21387/Aqua_Park_42_4834_middle.jpg,https://www.teztour.ee/tours/f38b09c867aaa6e198131e8263f82b5d/cityId/3746/countryId/5732/adults/2/ages/4/hotel/612636/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/06.08.2025/after/30.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
614816,5,PICKALBATROS BLU SPA RESORT HURGHADA,PICKALBATROS BLU SPA RESORT HURGHADA,PICKALBATROS BLU SPA RESORT HURGHADA,Hurghada,Hurghada,Hurghada,Еgiptus,00000,,,Hurghada,1151 EUR,https://img.tezapi.eu/hotel/21086/featured-copy_5244_middle.jpg,https://www.teztour.ee/tours/6d3061944ab75d9fddf2e8e07bd67014/cityId/3746/countryId/5732/adults/2/hotel/614816/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/06.08.2025/after/30.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
617757,5,PICKALBATROS ROYAL GRAND RESORT,PICKALBATROS ROYAL GRAND RESORT,PICKALBATROS ROYAL GRAND RESORT,Sharm El Sheikh,Sharm El Sheikh,Sharm El Sheikh,Еgiptus,00000,,,Sharm El Sheikh,970 EUR,https://img.tezapi.eu/hotel/19187/17_6903_middle.jpg,https://www.teztour.ee/tours/9bb4b8188a433c87b3506d03849083db/cityId/3746/countryId/5732/adults/2/hotel/617757/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/06.08.2025/after/30.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
631688,5,SUNRISE TUCANA RESORT,SUNRISE TUCANA RESORT,SUNRISE TUCANA RESORT,Makady Bay,Makady Bay,Makady Bay,Еgiptus,00000,,,Makady Bay,1459 EUR,https://img.tezapi.eu/hotel/20087/02_2_Pool_9706_middle.JPG,https://www.teztour.ee/tours/8d8b16797ae4088349562df051249989/cityId/3746/countryId/5732/adults/2/hotel/631688/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/06.08.2025/after/30.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
631717,5,SUNRISE REMAL BEACH,SUNRISE REMAL BEACH,SUNRISE REMAL BEACH,Sharm El Sheikh,Sharm El Sheikh,Sharm El Sheikh,Еgiptus,00000,,,Sharm El Sheikh,992 EUR,https://img.tezapi.eu/hotel/20108/8_2_Entrance_9204_middle.jpg,https://www.teztour.ee/tours/728f2e2ab09da4d0d581d2cdaa2075b3/cityId/3746/countryId/5732/adults/2/ages/4/hotel/631717/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/06.08.2025/after/30.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
631744,4,SUNRISE REMAL RESORT,SUNRISE REMAL RESORT,SUNRISE REMAL RESORT,Sharm El Sheikh,Sharm El Sheikh,Sharm El Sheikh,Еgiptus,00000,,,Sharm El Sheikh,626 EUR,https://img.tezapi.eu/hotel/20109/04_2_Island_Pool_5432_middle.jpg,https://www.teztour.ee/tours/9a1bfe36f18a3c9d4862689e57f66914/cityId/3746/countryId/5732/adults/2/ages/4/hotel/631744/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/06.08.2025/after/30.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
631843,5,PICKALBATROS OASIS PORT GHALIB,PICKALBATROS OASIS PORT GHALIB,PICKALBATROS OASIS PORT GHALIB,Marsa Alam,Marsa Alam,Marsa Alam,Еgiptus,00000,,,Marsa Alam,744 EUR,https://img.tezapi.eu/hotel/20486/01_Over_Views__1__4571_middle.jpg,https://www.teztour.ee/tours/73817abb8d97d634d6fd5bd586549955/cityId/3746/countryId/5732/adults/2/ages/4/hotel/631843/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/06.08.2025/after/30.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
632030,5,PICKALBATROS THE PALACE PORT GHALIB,PICKALBATROS THE PALACE PORT GHALIB,PICKALBATROS THE PALACE PORT GHALIB,Marsa Alam,Marsa Alam,Marsa Alam,Еgiptus,00000,,,Marsa Alam,1113 EUR,https://img.tezapi.eu/hotel/20489/01_Over_Views__14__9396_middle.jpg,https://www.teztour.ee/tours/6e5ad56a8501f43b3deaebaac5b2ba91/cityId/3746/countryId/5732/adults/2/hotel/632030/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/06.08.2025/after/30.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
632353,5,PICKALBATROS SANDS PORT GHALIB,PICKALBATROS SANDS PORT GHALIB,PICKALBATROS SANDS PORT GHALIB,Marsa Alam,Marsa Alam,Marsa Alam,Еgiptus,00000,,,Marsa Alam,728 EUR,https://img.tezapi.eu/hotel/20488/Over_Views_7_8493_middle.jpg,https://www.teztour.ee/tours/b28279b65fb70c6a69a960173d411c32/cityId/3746/countryId/5732/adults/2/ages/4/hotel/632353/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/06.08.2025/after/30.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
639934,5,XANADU MAKADI BAY,XANADU MAKADI BAY,XANADU MAKADI BAY,Makady Bay,Makady Bay,Makady Bay,Еgiptus,00000,,,Makady Bay,864 EUR,https://img.tezapi.eu/hotel/21247/01__6__1499_middle.jpg,https://www.teztour.ee/tours/3b6c23c90559ebe1b9921dd19a4b612d/cityId/3746/countryId/5732/adults/2/ages/4/hotel/639934/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/06.08.2025/after/30.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
833986,5,SERRY BEACH RESORT,SERRY BEACH RESORT,SERRY BEACH RESORT,Hurghada,Hurghada,Hurghada,Еgiptus,00000,,,Hurghada,1036 EUR,https://img.tezapi.eu/hotel/23906/Main_Pool__1__2116_middle.jpg,https://www.teztour.ee/tours/7bf2d6e160529673b9ea149453e83046/cityId/3746/countryId/5732/adults/2/ages/4/hotel/833986/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/06.08.2025/after/30.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
854190,5,CLEOPATRA LUXURY RESORT SHARM ADULTS ONLY,CLEOPATRA LUXURY RESORT SHARM ADULTS ONLY,CLEOPATRA LUXURY RESORT SHARM ADULTS ONLY,Sharm El Sheikh,Sharm El Sheikh,Sharm El Sheikh,Еgiptus,00000,,,Sharm El Sheikh,1183 EUR,https://img.tezapi.eu/hotel/24028/323e_9522_middle.jpg,https://www.teztour.ee/tours/7589bb0cfdf1c15014a3d6f72aa146c9/cityId/3746/countryId/5732/adults/2/hotel/854190/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/06.08.2025/after/30.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
889715,5,THE V LUXURY RESORT SAHL HASHEESH,THE V LUXURY RESORT SAHL HASHEESH,THE V LUXURY RESORT SAHL HASHEESH,Sahl Hasheesh,Sahl Hasheesh,Sahl Hasheesh,Еgiptus,00000,,,Sahl Hasheesh,752 EUR,https://img.tezapi.eu/hotel/24368/A__10__1570_middle.jpg,https://www.teztour.ee/tours/42044820b9b7ac2a899b0d26bcf22b1b/cityId/3746/countryId/5732/adults/2/ages/4/hotel/889715/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/06.08.2025/after/30.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
3008865,5,KEMPINSKI HOTEL SOMA BAY,KEMPINSKI HOTEL SOMA BAY,KEMPINSKI HOTEL SOMA BAY,Soma Bay,Soma Bay,Soma Bay,Еgiptus,00000,,,Soma Bay,855 EUR,https://img.tezapi.eu/hotel/2753/Main_9736_middle.jpg,https://www.teztour.ee/tours/2ecd4c5b91ed0bd04827a529cfdb1370/cityId/3746/countryId/5732/adults/2/ages/4/hotel/3008865/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/06.08.2025/after/30.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
3009257,4,IBEROTEL CASA DEL MAR RESORT,IBEROTEL CASA DEL MAR RESORT,IBEROTEL CASA DEL MAR RESORT,Hurghada,Hurghada,Hurghada,Еgiptus,00000,,,Hurghada,772 EUR,https://img.tezapi.eu/hotel/993/01_Profile-photo-20199412_3694_middle.jpg,https://www.teztour.ee/tours/1365bb75b1fd022a7c961f9ccd594382/cityId/3746/countryId/5732/adults/2/ages/4/hotel/3009257/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/06.08.2025/after/30.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
3016724,4,ZYA REGINA RESORT & AQUA PARK,ZYA REGINA RESORT & AQUA PARK,ZYA REGINA RESORT & AQUA PARK,Hurghada,Hurghada,Hurghada,Еgiptus,00000,,,Hurghada,569 EUR,https://img.tezapi.eu/hotel/3692/2__Regina_Pool__2_4731_middle.jpg,https://www.teztour.ee/tours/3c1c622943f67d451fbbbadfb2557c07/cityId/3746/countryId/5732/adults/2/ages/4/hotel/3016724/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/06.08.2025/after/30.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
7000712,4,KING TUT AQUA PARK BEACH RESORT,KING TUT AQUA PARK BEACH RESORT,KING TUT AQUA PARK BEACH RESORT,Hurghada,Hurghada,Hurghada,Еgiptus,00000,,,Hurghada,567 EUR,https://img.tezapi.eu/hotel/2996/298409292_6442_middle.jpg,https://www.teztour.ee/tours/09bcf8b721943d650bac9bf55139b990/cityId/3746/countryId/5732/adults/2/ages/4/hotel/7000712/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/06.08.2025/after/30.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
9000703,4,PANORAMA BUNGALOW RESORT EL GOUNA,PANORAMA BUNGALOW RESORT EL GOUNA,PANORAMA BUNGALOW RESORT EL GOUNA,El Gouna,El Gouna,El Gouna,Еgiptus,00000,,,El Gouna,631 EUR,https://img.tezapi.eu/hotel/2405/DJI_0095_7408_middle.jpg,https://www.teztour.ee/tours/99af4a4f0a0317710b865c40c1ffa666/cityId/3746/countryId/5732/adults/2/ages/4/hotel/9000703/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/06.08.2025/after/30.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
9000736,5,PICKALBATROS LAGUNA VISTA BEACH,PICKALBATROS LAGUNA VISTA BEACH,PICKALBATROS LAGUNA VISTA BEACH,Sharm El Sheikh,Sharm El Sheikh,Sharm El Sheikh,Еgiptus,00000,,,Sharm El Sheikh,787 EUR,https://img.tezapi.eu/hotel/1814/WhatsApp_Image_2021-03-20_at_7_39_14_PM_9406_middle.jpeg,https://www.teztour.ee/tours/ab637380370b9d118f61a60852b75971/cityId/3746/countryId/5732/adults/2/ages/4/hotel/9000736/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/06.08.2025/after/30.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
9000832,5,JAZ MIRABEL BEACH,JAZ MIRABEL BEACH,JAZ MIRABEL BEACH,Sharm El Sheikh,Sharm El Sheikh,Sharm El Sheikh,Еgiptus,00000,,,Sharm El Sheikh,703 EUR,https://img.tezapi.eu/hotel/1568/Pool-1-20185216_9470_middle.jpg,https://www.teztour.ee/tours/937d4e0f20c4b4003e1c37659513db42/cityId/3746/countryId/5732/adults/2/ages/4/hotel/9000832/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/06.08.2025/after/30.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
9001066,5,SUNRISE DIAMOND BEACH,SUNRISE DIAMOND BEACH,SUNRISE DIAMOND BEACH,Sharm El Sheikh,Sharm El Sheikh,Sharm El Sheikh,Еgiptus,00000,,,Sharm El Sheikh,860 EUR,https://img.tezapi.eu/hotel/2648/03__Splash_Pool_3882_middle.jpg,https://www.teztour.ee/tours/7825a40627f50655b2f2de99e4c0a193/cityId/3746/countryId/5732/adults/2/ages/4/hotel/9001066/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/06.08.2025/after/30.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
9001159,5,SENTIDO MAMLOUK PALACE,SENTIDO MAMLOUK PALACE,SENTIDO MAMLOUK PALACE,Hurghada,Hurghada,Hurghada,Еgiptus,00000,,,Hurghada,735 EUR,https://img.tezapi.eu/hotel/3470/03_MP_Pool_Overview___2__7088_middle.JPG,https://www.teztour.ee/tours/99cbdbaa94cc177c9fdb62ce64edf96f/cityId/3746/countryId/5732/adults/2/ages/4/hotel/9001159/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/06.08.2025/after/30.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
9001170,5,NOVOTEL PALM,NOVOTEL PALM,NOVOTEL PALM,Sharm El Sheikh,Sharm El Sheikh,Sharm El Sheikh,Еgiptus,00000,,,Sharm El Sheikh,687 EUR,https://img.tezapi.eu/hotel/2569/DJI_0226_8058_middle.jpg,https://www.teztour.ee/tours/93b9088e991a4e4487d92607f346063b/cityId/3746/countryId/5732/adults/2/ages/4/hotel/9001170/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/06.08.2025/after/30.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
9001173,5,TITANIC BEACH RESORT SPA & AQUA PARK,TITANIC BEACH RESORT SPA & AQUA PARK,TITANIC BEACH RESORT SPA & AQUA PARK,Hurghada,Hurghada,Hurghada,Еgiptus,00000,,,Hurghada,609 EUR,https://img.tezapi.eu/hotel/386/DSC_9990_8847_middle.jpg,https://www.teztour.ee/tours/5fac29846b562f09f3eef6615e81e080/cityId/3746/countryId/5732/adults/2/ages/4/hotel/9001173/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/06.08.2025/after/30.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
9001179,5,PYRAMISA SAHL HASHEESH BEACH RESORT,PYRAMISA SAHL HASHEESH BEACH RESORT,PYRAMISA SAHL HASHEESH BEACH RESORT,Sahl Hasheesh,Sahl Hasheesh,Sahl Hasheesh,Еgiptus,00000,,,Sahl Hasheesh,701 EUR,https://img.tezapi.eu/hotel/2652/02__7__1011_middle.jpg,https://www.teztour.ee/tours/44162104aa5cfa2e0fa5166c982931a1/cityId/3746/countryId/5732/adults/2/ages/4/hotel/9001179/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/06.08.2025/after/30.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
9001246,4,DREAMS VACATION RESORT SHARM,DREAMS VACATION RESORT SHARM,DREAMS VACATION RESORT SHARM,Sharm El Sheikh,Sharm El Sheikh,Sharm El Sheikh,Еgiptus,00000,,,Sharm El Sheikh,535 EUR,https://img.tezapi.eu/hotel/3717/6_1895_middle.JPG,https://www.teztour.ee/tours/6d914c33608f4040d3a5a913177e866f/cityId/3746/countryId/5732/adults/2/ages/4/hotel/9001246/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/06.08.2025/after/30.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
9001382,5,XPERIENCE KIROSEIZ PARKLAND & AQUA PARK,XPERIENCE KIROSEIZ PARKLAND & AQUA PARK,XPERIENCE KIROSEIZ PARKLAND & AQUA PARK,Sharm El Sheikh,Sharm El Sheikh,Sharm El Sheikh,Еgiptus,00000,,,Sharm El Sheikh,666 EUR,https://img.tezapi.eu/hotel/1853/parkland_edited29_2295_middle.jpg,https://www.teztour.ee/tours/410ba14fe31444baafb40b990a70c6a8/cityId/3746/countryId/5732/adults/2/ages/4/hotel/9001382/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/06.08.2025/after/30.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
9001394,4,XPERIENCE SAINT GEORGE HOMESTAY,XPERIENCE SAINT GEORGE HOMESTAY,XPERIENCE SAINT GEORGE HOMESTAY,Sharm El Sheikh,Sharm El Sheikh,Sharm El Sheikh,Еgiptus,00000,,,Sharm El Sheikh,601 EUR,https://img.tezapi.eu/hotel/3094/Main_Pool_3021_middle.jpg,https://www.teztour.ee/tours/357e707e9d07cd4e670ee2821314109e/cityId/3746/countryId/5732/adults/2/ages/4/hotel/9001394/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/06.08.2025/after/30.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
9002766,4,CHARMILLION GARDENS AQUA PARK,CHARMILLION GARDENS AQUA PARK,CHARMILLION GARDENS AQUA PARK,Sharm El Sheikh,Sharm El Sheikh,Sharm El Sheikh,Еgiptus,00000,,,Sharm El Sheikh,603 EUR,https://img.tezapi.eu/hotel/2862/CHARMILLION_GARDENS_AQUA_PARK_00__63__9979_middle.jpg,https://www.teztour.ee/tours/bcefcf657da3acbdd1eb5a1cbfc8c367/cityId/3746/countryId/5732/adults/2/ages/4/hotel/9002766/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/06.08.2025/after/30.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
9002783,5,PICKALBATROS CITADEL RESORT,PICKALBATROS CITADEL RESORT,PICKALBATROS CITADEL RESORT,Sahl Hasheesh,Sahl Hasheesh,Sahl Hasheesh,Еgiptus,00000,,,Sahl Hasheesh,751 EUR,https://img.tezapi.eu/hotel/96/1__6__9387_middle.jpg,https://www.teztour.ee/tours/69381a5e47ab2b0d3cd6657539f413bf/cityId/3746/countryId/5732/adults/2/ages/4/hotel/9002783/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/06.08.2025/after/30.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
10043598,5,SUNRISE GRAND SELECT MONTEMARE - POSH CLUB,SUNRISE GRAND SELECT MONTEMARE - POSH CLUB,SUNRISE GRAND SELECT MONTEMARE - POSH CLUB,Sharm El Sheikh,Sharm El Sheikh,Sharm El Sheikh,Еgiptus,00000,,,Sharm El Sheikh,1287 EUR,https://img.tezapi.eu/hotel/27737/3_1_Splash_Pool_4856_middle.jpg,https://www.teztour.ee/tours/9968712f3626cd794157f7620b8e47e1/cityId/3746/countryId/5732/adults/2/ages/4/hotel/10043598/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/06.08.2025/after/30.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
10055860,4,PICKALBATROS LAGUNA CLUB RESORT,PICKALBATROS LAGUNA CLUB RESORT,PICKALBATROS LAGUNA CLUB RESORT,Sharm El Sheikh,Sharm El Sheikh,Sharm El Sheikh,Еgiptus,00000,,,Sharm El Sheikh,750 EUR,https://img.tezapi.eu/hotel/25651/Laguna_Vista_Pools__2973_middle.jpg,https://www.teztour.ee/tours/c93d1be9c1970eb97e0794a8b6b75bd9/cityId/3746/countryId/5732/adults/2/ages/4/hotel/10055860/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/06.08.2025/after/30.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
10173055,5,POSH CLUB BY SUNRISE TUCANA RESORT - GRAND SELECT,POSH CLUB BY SUNRISE TUCANA RESORT - GRAND SELECT,POSH CLUB BY SUNRISE TUCANA RESORT - GRAND SELECT,Makady Bay,Makady Bay,Makady Bay,Еgiptus,00000,,,Makady Bay,2131 EUR,https://img.tezapi.eu/hotel/26236/03_2_Royal_Club_Pool_6174_5549_middle.jpg,https://www.teztour.ee/tours/8d00a4feea33bc57c0eee10a81c6f8c7/cityId/3746/countryId/5732/adults/2/hotel/10173055/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/06.08.2025/after/30.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
10220059,5,ALBATROS MAKADI RESORT,ALBATROS MAKADI RESORT,ALBATROS MAKADI RESORT,Makady Bay,Makady Bay,Makady Bay,Еgiptus,00000,,,Makady Bay,649 EUR,https://img.tezapi.eu/hotel/26374/Overview_9_3604_middle.jpg,https://www.teztour.ee/tours/d8496cdb81b41aeb6d4eb7b3d74169a9/cityId/3746/countryId/5732/adults/2/ages/4/hotel/10220059/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/06.08.2025/after/30.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
10234721,5,SUNRISE GRAND SELECT CRYSTAL BAY - POSH CLUB,SUNRISE GRAND SELECT CRYSTAL BAY - POSH CLUB,SUNRISE GRAND SELECT CRYSTAL BAY - POSH CLUB,Hurghada,Hurghada,Hurghada,Еgiptus,00000,,,Hurghada,1724 EUR,https://img.tezapi.eu/hotel/26517/2_5_Pool_Overeview_8182_middle.jpg,https://www.teztour.ee/tours/9e1bbc5ead368c47ccf1b8f4bad74496/cityId/3746/countryId/5732/adults/2/hotel/10234721/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/06.08.2025/after/30.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
